TIMESTAMP,RECORD,ILHA_SP_20.398447_51.356792_314m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-04 07:38:00,1210582,1,0.0,0.0,0.0,0.0,14.97,15.02,14.92,0.017,95.7,95.8,95.7,0.026,62.55176,63.77845,61.37431,0.6942323,68.75486,70.20915,67.29073,0.8284582,50.36914,51.75842,49.0957,0.7574108,7.470939,7.665677,7.302339,0.1066106,0.1194095,0.1202604,0.1187759,0.0003901014,0.1086462,0.1093219,0.1082328,0.0002555888,0.1483393,0.1490396,0.1475635,0.0003283306,0.006756157,0.006942669,0.006585148,0.0001016694,17.30798,17.37445,17.24861,0.02958793,12.57,14.65
2024-07-04 07:39:00,1210583,1,0.0,0.0,0.0,0.0,14.99,15.02,14.96,0.013,95.7,95.7,95.6,0.038,65.0373,66.2234,63.85788,0.678268,71.67966,73.18562,70.25092,0.8701323,53.01745,54.32895,51.66185,0.7054671,7.905422,8.170458,7.672186,0.1397274,0.12149,0.1232208,0.1201087,0.0008775113,0.11024,0.1115165,0.1091416,0.00062222,0.1490636,0.1506245,0.1474237,0.0007436326,0.007111667,0.007287774,0.006929722,9.472448e-05,17.3879,17.46477,17.31128,0.03455562,12.57,14.68
2024-07-04 07:40:00,1210584,1,0.0,0.0,0.0,0.0,15.01,15.05,14.98,0.014,95.7,95.7,95.6,0.033,67.39555,68.34235,66.28051,0.5868969,74.65147,75.97081,73.23841,0.7723576,55.56421,56.89095,54.32407,0.7191551,8.480531,8.915632,8.171775,0.2085506,0.1256974,0.1300018,0.1232908,0.001957785,0.1134901,0.1169677,0.1115777,0.001583371,0.1524985,0.1566215,0.1501109,0.001804706,0.007453667,0.007631823,0.007287244,9.655704e-05,17.48986,17.54518,17.41252,0.02928061,12.56,14.7
2024-07-04 07:41:00,1210585,1,0.0,0.0,0.0,0.0,15.06,15.09,15.0,0.023,95.7,95.8,95.6,0.052,69.51365,70.63375,68.40644,0.6173343,77.32197,78.62137,76.06381,0.7429938,58.11218,59.34871,56.6861,0.7264637,9.336685,9.816671,8.945853,0.2584528,0.1341502,0.1389011,0.1304555,0.002507737,0.120605,0.1247446,0.117356,0.002167875,0.1604923,0.1653906,0.1567144,0.002470814,0.007795897,0.007962134,0.007604342,9.760306e-05,17.60056,17.69817,17.51018,0.04190241,12.59,14.73
2024-07-04 07:42:00,1210586,1,0.0,0.0,0.0,0.0,15.08,15.1,15.03,0.018,95.7,95.7,95.6,0.023,71.7546,72.93896,70.65968,0.6340943,80.02251,81.3874,78.69865,0.7724389,60.81921,62.21627,59.44995,0.8078858,10.45984,11.11292,9.836064,0.3712352,0.1455151,0.1522618,0.1389799,0.003882625,0.130484,0.1364831,0.1248601,0.003373145,0.1717123,0.1786862,0.1654067,0.003841164,0.008159599,0.008347141,0.007975608,0.0001085156,17.73423,17.79788,17.66215,0.03747224,12.55,14.76
2024-07-04 07:43:00,1210587,1,0.0,0.0,0.0,0.0,15.07,15.1,15.05,0.016,95.6,95.7,95.5,0.063,74.04073,75.11068,72.94003,0.6370419,82.98255,84.58557,81.43822,0.929069,63.56114,64.97757,62.21458,0.7969946,11.85123,12.51452,11.14581,0.4121492,0.15979,0.1665534,0.1523591,0.004217402,0.1425881,0.1478881,0.1365434,0.003398847,0.1861653,0.1927019,0.1786224,0.004237355,0.008527757,0.008717876,0.008346875,0.0001070181,17.80359,17.87676,17.75144,0.02897492,12.54,14.79
2024-07-04 07:44:00,1210588,1,0.0,0.0,0.0,0.0,15.1,15.14,15.05,0.021,95.6,95.6,95.5,0.039,76.20634,77.2272,75.16751,0.6179482,86.00518,87.29081,84.67153,0.7872463,66.17475,67.44573,64.78004,0.7369757,13.1663,13.74756,12.54071,0.3551022,0.1725553,0.1778827,0.1666144,0.003283185,0.1529033,0.1573939,0.147951,0.002750411,0.1987356,0.2042488,0.1928951,0.00320299,0.008878784,0.009049523,0.00869146,9.899832e-05,17.88649,17.97699,17.82349,0.03218797,12.57,14.83
2024-07-04 07:45:00,1210589,1,0.0,0.0,0.0,0.0,15.17,15.23,15.11,0.027,95.7,95.8,95.6,0.04,78.18966,79.19585,77.26102,0.5415267,88.70303,90.16656,87.34891,0.7937315,68.70103,70.20997,67.44178,0.7683659,14.25424,14.73814,13.77087,0.2785676,0.1821528,0.1859334,0.1780144,0.002313598,0.1605816,0.1633599,0.1574914,0.001714649,0.2073623,0.2101638,0.204189,0.001808436,0.009218244,0.009420794,0.009048989,0.0001032659,17.99506,18.09344,17.89606,0.04161066,12.58,14.87
2024-07-04 07:46:00,1210590,1,0.0,0.0,0.0,0.0,15.22,15.26,15.19,0.015,95.7,95.8,95.6,0.027,80.4676,81.6607,79.21052,0.6888883,91.64114,92.91882,90.22208,0.8174711,71.47306,72.67406,70.00526,0.7881235,15.15933,15.50993,14.75116,0.2320475,0.1883159,0.1900918,0.1860974,0.001308261,0.1653535,0.1668822,0.1634546,0.001073575,0.2120403,0.2139133,0.2098296,0.001003826,0.009590771,0.009752179,0.009393579,0.0001059091,18.11548,18.18323,18.04852,0.03696327,12.59,14.91
2024-07-04 07:47:00,1210591,1,0.0,0.0,0.0,0.0,15.28,15.37,15.23,0.036,95.7,95.8,95.6,0.034,82.74927,83.67303,81.69937,0.5671566,94.43657,95.76802,92.97285,0.8068661,74.12946,75.53513,72.77219,0.7982131,16.14286,16.85874,15.52882,0.4737591,0.1948733,0.2020812,0.1899314,0.004460372,0.1707685,0.1766411,0.1669033,0.003611651,0.217571,0.2247235,0.2129815,0.004167263,0.009947922,0.0101372,0.009765387,0.0001073639,18.25479,18.39052,18.17436,0.05461963,12.62,14.95
2024-07-04 07:48:00,1210592,1,0.104,1.247,0.0,0.345,15.41,15.48,15.34,0.04,95.8,95.9,95.7,0.03,84.61877,86.14376,83.68653,0.6899714,97.18951,98.90422,95.81986,0.9105047,76.85999,78.19784,75.43703,0.806015,16.74943,16.97173,16.5074,0.1367008,0.1980052,0.200759,0.1966735,0.001128772,0.1724057,0.1754042,0.171435,0.001011244,0.2180149,0.2226841,0.2159267,0.001508137,0.01031557,0.01049554,0.01012399,0.0001084995,18.4896,18.60361,18.37122,0.06517611,12.62,15.0
2024-07-04 07:49:00,1210593,1,0.644,1.247,0.0,0.623,15.46,15.48,15.43,0.013,95.6,95.8,95.4,0.103,87.24152,88.91463,86.20711,0.7341926,100.3909,102.0502,98.96645,0.8718913,79.34923,80.55815,77.99169,0.6969091,17.40197,17.73807,16.98852,0.2212134,0.1994235,0.2024526,0.1970163,0.001457148,0.1733001,0.175365,0.1715976,0.0009726547,0.2192594,0.2218671,0.2173254,0.001148585,0.01065039,0.01081292,0.01046805,9.372117e-05,18.62897,18.70537,18.56178,0.03746037,12.66,15.04
2024-07-04 07:50:00,1210594,1,0.54,1.247,0.0,0.618,15.57,15.72,15.44,0.074,95.5,95.6,95.3,0.09,89.47424,90.01387,88.98888,0.2864935,103.3793,104.2223,102.1383,0.5664558,82.08381,83.62749,80.55616,0.8551692,18.2583,19.0277,17.73952,0.3179978,0.2038403,0.2122005,0.1993444,0.003278658,0.1764607,0.1822713,0.1736814,0.002274285,0.2223021,0.2273638,0.2197962,0.00214553,0.01101811,0.01122596,0.01081265,0.000115126,18.751,18.90276,18.65944,0.06452184,12.6,15.09
2024-07-04 07:51:00,1210595,1,0.54,1.247,0.0,0.618,15.95,16.06,15.75,0.075,96.1,96.3,95.6,0.188,90.36868,91.40416,89.34166,0.7258437,105.5493,106.7887,104.2307,0.7909234,84.91203,86.2886,83.62167,0.7178913,19.00976,19.18851,18.81087,0.1282681,0.2104221,0.2145929,0.2076875,0.002412268,0.1801639,0.183577,0.1781777,0.001917694,0.2239668,0.2289201,0.2210754,0.002492808,0.01139933,0.01158485,0.01122543,9.674716e-05,19.02809,19.15343,18.85683,0.0714242,12.59,15.15
2024-07-04 07:52:00,1210596,1,0.374,1.247,0.0,0.571,15.88,15.92,15.85,0.013,95.4,96.0,95.0,0.276,93.2087,94.99404,91.43604,1.218168,108.4504,110.2263,106.7936,1.086004,87.49154,88.86008,86.18266,0.7499588,19.57241,19.91876,19.19597,0.2208458,0.2099918,0.2109992,0.2092507,0.0004613729,0.1804522,0.1810252,0.1795737,0.0002894677,0.2236744,0.225155,0.221944,0.0007372116,0.01174661,0.01193054,0.01157057,0.0001007959,19.196,19.25109,19.11739,0.02920549,12.63,15.2
2024-07-04 07:53:00,1210597,1,0.042,1.247,0.0,0.224,15.94,15.99,15.89,0.028,94.9,95.1,94.7,0.095,96.50707,97.88186,95.06808,0.921079,111.5685,113.492,110.1398,1.028439,90.01411,91.4207,88.75336,0.7298552,20.182,20.43205,19.93478,0.1482796,0.2091447,0.2098354,0.2082044,0.0005212812,0.1809079,0.1815885,0.1800742,0.0004376892,0.2242305,0.224901,0.2234405,0.0003808124,0.01208553,0.01227462,0.01191599,9.810604e-05,19.23541,19.29857,19.17323,0.02683846,12.65,15.26
2024-07-04 07:54:00,1210598,1,0.0,0.0,0.0,0.0,16.11,16.22,15.98,0.076,94.9,95.1,94.7,0.126,98.7249,100.3004,97.89632,0.6588337,114.8371,116.2467,113.5302,0.7652365,92.60989,93.86897,91.31521,0.6953956,20.672,20.87548,20.44117,0.1255481,0.2094022,0.2107015,0.2082794,0.000695786,0.1800199,0.1806121,0.1795801,0.0002370213,0.2232251,0.2244221,0.2222662,0.0004940002,0.0124349,0.01260468,0.01226034,9.379334e-05,19.37157,19.49749,19.21917,0.07101666,12.7,15.32
2024-07-04 07:55:00,1210599,1,0.0,0.0,0.0,0.0,16.23,16.27,16.19,0.02,94.6,95.0,94.4,0.173,102.2459,103.847,100.3744,0.9909845,118.675,120.6502,116.3315,1.224834,95.29998,96.84319,93.7683,0.8872535,21.1598,21.45245,20.88883,0.1616526,0.2069803,0.2081296,0.2063335,0.0004812916,0.178335,0.1795792,0.1776861,0.0005267978,0.2220636,0.2231108,0.2208251,0.0004598656,0.01279694,0.01300454,0.01259094,0.000119287,19.50287,19.5868,19.45207,0.02869735,12.67,15.38
2024-07-04 07:56:00,1210600,1,0.0,0.0,0.0,0.0,16.32,16.37,16.24,0.03,94.2,94.4,94.0,0.096,105.4546,106.863,103.8767,0.8600954,122.1197,123.4714,120.6685,0.7963523,98.43743,100.0143,96.84362,0.8646599,21.70013,21.9174,21.46055,0.1368767,0.2058048,0.2065964,0.2051353,0.0003914298,0.1777008,0.1778472,0.1775112,8.467763e-05,0.2204869,0.2217032,0.219074,0.0006011163,0.01321909,0.01343134,0.01300454,0.0001163702,19.63047,19.72203,19.55128,0.0419236,12.68,15.44
2024-07-04 07:57:00,1210601,1,0.0,0.0,0.0,0.0,16.4,16.44,16.34,0.026,93.9,94.1,93.8,0.071,108.5644,110.4478,106.9492,1.019523,124.5592,125.6239,123.4805,0.5907967,101.1833,102.6716,99.81011,0.8193001,22.11804,22.3736,21.9191,0.1296557,0.2037814,0.2050981,0.2026348,0.0007406288,0.1775603,0.1781428,0.1772423,0.0002463553,0.2186189,0.2198426,0.2173978,0.0005682593,0.01358887,0.01378944,0.01340386,0.000110395,19.78461,19.88443,19.68652,0.05587485,12.73,15.51
2024-07-04 07:58:00,1210602,1,0.0,0.0,0.0,0.0,16.51,16.57,16.41,0.038,93.8,93.9,93.7,0.049,112.5603,114.7524,110.5109,1.230309,126.835,128.2216,125.614,0.7602109,104.1968,105.8418,102.6711,0.8747435,22.65523,22.9341,22.38129,0.1640634,0.2013249,0.2025467,0.199936,0.0007401367,0.1786054,0.1789605,0.1779809,0.0002689646,0.2174429,0.2181835,0.2166713,0.0003387701,0.01399487,0.01421624,0.01378944,0.0001178565,19.96823,20.09122,19.87401,0.05568484,12.67,15.58
2024-07-04 07:59:00,1210603,1,0.166,1.247,0.0,0.424,16.64,16.77,16.56,0.056,93.9,94.2,93.8,0.099,117.5221,120.8418,114.8344,1.675118,130.2629,132.6766,128.2586,1.27862,107.1461,108.8082,105.5375,0.891426,23.2382,23.53811,22.9477,0.1694334,0.1978389,0.1998573,0.194931,0.00135612,0.1784233,0.1790428,0.1774206,0.0004623873,0.2169015,0.2174929,0.2161854,0.0003209199,0.01439228,0.01461639,0.01417556,0.0001201384,20.14452,20.2782,20.02649,0.0590689,12.73,15.65
2024-07-04 08:00:00,1210604,1,0.499,1.247,0.0,0.611,16.92,17.02,16.77,0.071,94.6,94.8,94.2,0.139,123.733,126.5444,120.9955,1.620249,133.7116,134.7722,132.7127,0.5705182,110.3093,111.9765,108.5922,0.9224054,23.89901,24.30304,23.5484,0.2279853,0.1932044,0.1947845,0.1920155,0.0007118744,0.1786829,0.1803057,0.1773845,0.0009371256,0.2166407,0.2174638,0.2157296,0.000384977,0.0148189,0.01504348,0.01458754,0.0001243368,20.3774,20.47559,20.26095,0.05928485,12.71,15.73
2024-07-04 08:01:00,1210605,1,0.79,1.247,0.0,0.601,17.09,17.15,16.99,0.04,94.5,94.8,93.7,0.319,129.2086,131.6627,126.629,1.49254,136.1633,137.8397,134.8144,0.9000531,113.2469,114.7407,111.7644,0.8362472,24.65127,24.9664,24.31869,0.2054556,0.1908349,0.1920515,0.1897364,0.0006258522,0.1810275,0.1816753,0.1803058,0.0003841691,0.2176612,0.218692,0.217037,0.0003439269,0.0152146,0.01541532,0.0150149,0.0001125203,20.51825,20.60145,20.4312,0.03508601,12.71,15.8
2024-07-04 08:02:00,1210606,1,0.104,1.247,0.0,0.345,17.09,17.15,17.05,0.031,93.3,93.7,93.2,0.142,134.6145,137.6409,131.7338,1.723943,139.492,141.3895,137.8358,0.9726707,116.0811,117.9127,114.5356,0.9677808,25.20727,25.49232,24.97363,0.1465709,0.1873448,0.189629,0.1851797,0.001322435,0.1807222,0.1812342,0.1801811,0.0002376145,0.2171856,0.2181118,0.2160976,0.0005805016,0.01559585,0.01584269,0.01538757,0.0001304086,20.57899,20.68445,20.49541,0.05183196,12.67,15.89
2024-07-04 08:03:00,1210607,1,0.0,0.0,0.0,0.0,17.23,17.33,17.13,0.049,93.1,93.2,93.0,0.07,141.0914,144.2398,137.7762,1.903819,143.6375,145.2072,141.5133,1.091023,119.4182,121.1859,117.8124,0.9071376,25.76598,26.01564,25.48686,0.1498379,0.1827187,0.185209,0.1803866,0.001413116,0.1794034,0.1802985,0.1789741,0.0003578068,0.215791,0.21666,0.2149635,0.0004232951,0.01604581,0.01628381,0.01582922,0.0001224219,20.77839,20.91788,20.64159,0.07053711,12.73,15.97
2024-07-04 08:04:00,1210608,1,0.145,1.247,0.0,0.4,17.4,17.52,17.32,0.045,93.0,93.2,92.8,0.125,147.2166,150.5108,144.2863,1.777491,146.6576,148.4141,145.2295,0.9674875,122.4285,124.0415,121.0789,0.8735109,26.26208,26.70296,26.02493,0.1424276,0.1784822,0.1837576,0.1759477,0.001551318,0.1790865,0.1833611,0.1783615,0.0007828687,0.214529,0.2199976,0.2133837,0.001058599,0.01645172,0.01666886,0.01626979,0.0001176687,20.95309,21.03486,20.85522,0.04032454,12.68,16.06
2024-07-04 08:05:00,1210609,1,0.042,1.247,0.0,0.224,17.58,17.63,17.5,0.031,93.0,93.3,92.5,0.268,153.4718,156.5006,150.6161,1.695552,149.6833,151.2358,148.4322,0.8057014,125.3621,126.8022,123.9339,0.8458217,26.71302,26.99911,26.48738,0.1480784,0.1741254,0.1759094,0.1725356,0.0009720817,0.1784613,0.1786295,0.17828,7.40476e-05,0.2131034,0.2138239,0.2123505,0.0003634593,0.01684743,0.01704154,0.01665484,0.0001141278,21.12899,21.2333,21.0077,0.05959058,12.74,16.15
2024-07-04 08:06:00,1210610,1,0.125,1.247,0.0,0.374,17.71,17.84,17.61,0.075,92.6,93.0,92.4,0.251,159.7469,162.8883,156.6251,1.823936,152.9352,154.6658,151.323,0.9789808,128.3602,129.8686,126.9022,0.8655034,27.2666,27.54949,27.0064,0.161654,0.1707534,0.1725176,0.1691698,0.0009456667,0.1782958,0.1785413,0.1780814,0.0001089644,0.2124369,0.2130071,0.2118369,0.0002555205,0.01725188,0.01745546,0.01705529,0.000116736,21.3075,21.40458,21.19726,0.05125038,12.68,16.25
2024-07-04 08:07:00,1210611,1,0.062,1.247,0.0,0.272,17.92,18.03,17.81,0.056,92.8,93.0,92.8,0.047,165.7179,168.6788,162.9953,1.634145,156.0981,157.6572,154.7316,0.8264257,131.0849,132.5232,129.8625,0.7078709,27.7884,28.05813,27.56624,0.1419897,0.1677393,0.1691322,0.1663594,0.0008078283,0.1780216,0.178294,0.1777272,0.0001321571,0.2119952,0.2124238,0.2114189,0.0002016006,0.01761962,0.01781386,0.01745463,9.564755e-05,21.48229,21.59415,21.37743,0.06000749,12.68,16.34
2024-07-04 08:08:00,1210612,1,0.083,1.247,0.0,0.311,18.1,18.21,18.01,0.055,92.5,92.8,92.2,0.164,171.9197,174.8976,168.7944,1.847175,159.521,161.3009,157.6914,1.128976,133.9631,135.4842,132.3193,0.9276539,28.41076,28.71646,28.07477,0.1948204,0.1652987,0.1663829,0.1642051,0.0006457804,0.1780997,0.1783055,0.1779229,7.961302e-05,0.2120752,0.2125069,0.211531,0.0001885022,0.01800817,0.01821377,0.01778637,0.0001252271,21.6669,21.79259,21.5675,0.06144939,12.74,16.44
2024-07-04 08:09:00,1210613,1,0.0,0.0,0.0,0.0,18.31,18.42,18.18,0.064,92.3,92.4,92.0,0.108,177.8537,180.6502,175.0357,1.692089,162.9722,164.9265,161.2629,1.124886,136.9567,138.4485,135.488,0.893956,28.99674,29.27835,28.72095,0.16416,0.1630784,0.1641902,0.1620892,0.0006351526,0.1779344,0.1783071,0.1775437,0.0002316622,0.2117284,0.2122173,0.2110483,0.0002613563,0.01841264,0.01861396,0.01821405,0.0001207517,21.88967,22.0151,21.76491,0.06535413,12.8,16.54
2024-07-04 08:10:00,1210614,1,0.0,0.0,0.0,0.0,18.46,18.56,18.39,0.043,91.3,92.0,90.9,0.337,183.5071,186.4639,180.7378,1.679916,167.2385,169.0625,164.9866,1.245901,139.9261,141.6187,138.444,0.839788,29.54281,29.76548,29.29586,0.1433854,0.1610371,0.1620904,0.1597221,0.0006893266,0.1766786,0.1775651,0.1760711,0.0004699147,0.2111574,0.2116418,0.210459,0.0002778195,0.01881372,0.01904191,0.01861368,0.0001133084,22.08779,22.17019,22.00673,0.04593717,12.88,16.65
2024-07-04 08:11:00,1210615,1,0.083,1.247,0.0,0.311,18.6,18.67,18.53,0.039,90.9,90.9,90.8,0.03,188.8815,191.2402,186.5822,1.405205,170.7129,172.3982,169.1102,1.004863,142.7734,144.0685,141.4143,0.7875363,29.97698,30.18552,29.77777,0.112518,0.158742,0.1596291,0.1577156,0.0005896865,0.1756172,0.1761287,0.1749039,0.0003832098,0.209975,0.2106899,0.2092594,0.0003990623,0.01919823,0.0193734,0.01901443,0.0001064151,22.26383,22.36915,22.15294,0.05736306,12.9,16.76
2024-07-04 08:12:00,1210616,1,0.436,1.247,0.0,0.595,18.7,18.74,18.64,0.02,90.5,91.0,89.7,0.455,194.3417,197.302,191.3695,1.721654,174.7584,177.0885,172.4416,1.36973,145.678,147.4458,144.1666,0.9091606,30.46341,30.75733,30.194,0.1687683,0.156789,0.1578409,0.1558625,0.0005297827,0.1743439,0.175097,0.1736164,0.000407427,0.209131,0.2097212,0.2086648,0.0002199995,0.01959,0.01982802,0.01938659,0.0001223557,22.38512,22.42346,22.32319,0.01966853,12.96,16.87
2024-07-04 08:13:00,1210617,1,0.145,1.247,0.0,0.4,18.74,18.79,18.7,0.022,89.4,89.7,89.2,0.144,200.4429,203.0376,197.4004,1.58434,179.1667,180.8998,177.147,1.044402,149.0759,150.8203,147.3436,0.9670526,31.04194,31.26844,30.75998,0.1360543,0.1549031,0.1558896,0.1540209,0.0005528272,0.1732733,0.1736833,0.1728465,0.000259247,0.2082541,0.2090511,0.2071879,0.0004528761,0.02004767,0.02028292,0.01981428,0.0001304076,22.45909,22.55191,22.38009,0.04091451,13.02,16.98
2024-07-04 08:14:00,1210618,1,0.0,0.0,0.0,0.0,18.81,18.87,18.77,0.023,89.6,89.9,89.5,0.082,205.695,208.0218,203.2091,1.359352,182.2908,183.6288,181.0226,0.6903639,152.09,153.77,150.8142,0.8090481,31.44323,31.65575,31.27569,0.106676,0.1528966,0.1539983,0.1521881,0.0005242209,0.1724964,0.1728726,0.1723117,0.0001260467,0.2067666,0.2075304,0.2059328,0.0004125808,0.02045514,0.02068286,0.02028237,0.0001096291,22.66643,22.83813,22.52527,0.08235192,13.01,17.09
2024-07-04 08:15:00,1210619,1,0.0,0.0,0.0,0.0,18.92,19.0,18.84,0.033,90.2,90.3,89.9,0.094,210.9436,213.5247,208.0855,1.641406,185.0687,186.454,183.6308,0.8309111,155.1764,156.937,153.4655,0.9699498,31.92256,32.17585,31.65971,0.157259,0.1513604,0.1521752,0.150574,0.0004423224,0.1724847,0.172661,0.1723027,0.0001000461,0.2057247,0.2063124,0.2048632,0.0003072984,0.02087315,0.02111084,0.02064135,0.0001312959,22.94512,23.08255,22.77545,0.08269336,13.14,17.2
2024-07-04 08:16:00,1210620,1,0.0,0.0,0.0,0.0,19.08,19.21,18.94,0.07,90.7,91.0,90.3,0.249,215.9532,218.1368,213.6208,1.246656,187.6476,189.0628,186.279,0.8280082,158.171,159.3799,156.7271,0.7909657,32.46577,32.71436,32.19545,0.1563792,0.1503499,0.1507131,0.149957,0.0001749854,0.1730092,0.1733203,0.1727215,0.0001545092,0.2052626,0.2056078,0.2049191,0.0001444707,0.02127851,0.02144235,0.02108335,0.0001070645,23.18552,23.29773,23.06219,0.06382634,13.24,17.31
2024-07-04 08:17:00,1210621,1,0.0,0.0,0.0,0.0,19.27,19.35,19.19,0.043,90.6,91.0,90.5,0.157,221.2871,224.0148,218.3012,1.703554,190.8179,192.3253,189.1796,0.8952552,161.2725,162.745,159.5823,0.9551944,33.03605,33.29466,32.72975,0.1741626,0.1493157,0.1499717,0.1486349,0.0003687829,0.1731269,0.1734506,0.172902,0.0001403515,0.2048583,0.2052602,0.2044893,0.0002010111,0.02169831,0.02189784,0.02146927,0.0001294928,23.42117,23.59284,23.27006,0.09279129,13.29,17.42
2024-07-04 08:18:00,1210622,1,0.021,1.247,0.0,0.16,19.41,19.5,19.34,0.05,90.6,90.9,90.5,0.119,225.9654,227.8674,224.1085,1.105949,193.5816,195.0684,192.3727,0.8552663,164.5524,166.2106,162.9471,0.9642394,33.60931,33.90391,33.32577,0.1757474,0.1487336,0.1489069,0.1485322,9.714176e-05,0.1736059,0.1738518,0.1731164,0.0001759754,0.2042555,0.2046451,0.2038254,0.0001986867,0.02214265,0.02236707,0.02192532,0.0001304014,23.69593,23.8258,23.57664,0.06252719,13.33,17.53
2024-07-04 08:19:00,1210623,1,0.0,0.0,0.0,0.0,19.56,19.63,19.49,0.038,90.2,90.9,89.6,0.413,229.9975,231.9235,227.9533,1.180039,196.8443,198.5573,195.1467,0.9994175,167.8069,169.2737,166.2065,0.9185774,34.16566,34.4165,33.91844,0.1521792,0.148555,0.1487956,0.1483103,0.000129403,0.1735756,0.1738689,0.1733284,0.0001353928,0.2036134,0.2041119,0.2030102,0.0002617557,0.02258316,0.02278133,0.0223665,0.0001243319,23.92405,24.01954,23.79183,0.06615547,13.34,17.65
2024-07-04 08:20:00,1210624,1,0.0,0.0,0.0,0.0,19.7,19.78,19.63,0.042,89.7,90.0,89.5,0.165,234.186,235.9669,232.0674,1.143267,200.2342,201.8034,198.6619,0.9197727,170.9067,172.3286,169.2666,0.8711415,34.71181,34.97018,34.41837,0.1617971,0.1482276,0.1484114,0.1480786,7.350664e-05,0.1733578,0.1735178,0.1731868,6.989681e-05,0.203114,0.2036086,0.202758,0.0001628006,0.02300319,0.0231956,0.02278077,0.0001181139,24.17209,24.29689,24.02687,0.07907193,13.34,17.76
2024-07-04 08:21:00,1210625,1,0.0,0.0,0.0,0.0,19.81,19.87,19.76,0.027,89.6,89.9,89.3,0.18,238.2149,239.7868,235.906,1.159197,203.2887,204.4038,201.7823,0.7688946,173.9372,175.3822,172.217,0.8746602,35.22837,35.44032,34.97102,0.132794,0.1478914,0.1482657,0.1476706,0.0001798711,0.1732897,0.1734452,0.1731689,6.801111e-05,0.2025494,0.2031414,0.2019952,0.0002766766,0.02341396,0.0236096,0.0231813,0.0001184651,24.41937,24.54081,24.27025,0.06480017,13.34,17.88
2024-07-04 08:22:00,1210626,1,0.021,1.247,0.0,0.16,19.89,19.93,19.84,0.026,89.0,89.3,88.6,0.204,241.61,243.4971,239.8633,1.042423,206.7138,209.0816,204.4411,1.426264,177.267,179.0493,175.2786,1.06068,35.76791,36.05742,35.4439,0.1825452,0.1480347,0.1482724,0.1477671,0.0001348633,0.1730487,0.1735028,0.1724632,0.0003152535,0.2017869,0.2023293,0.2012748,0.0002255936,0.02386512,0.02410663,0.02359586,0.0001436816,24.6645,24.79362,24.50581,0.07694091,13.35,18.0
2024-07-04 08:23:00,1210627,1,0.0,0.0,0.0,0.0,19.98,20.07,19.93,0.041,88.5,88.8,88.3,0.148,245.2187,246.8618,243.4803,1.113931,210.7429,212.3441,209.0402,1.025547,180.6174,182.3039,179.0506,0.9801329,36.31611,36.54645,36.05164,0.1579911,0.1480971,0.1482748,0.1479705,6.466564e-05,0.1723318,0.1725205,0.1720586,0.0001007572,0.2010829,0.2016084,0.20047,0.0002390869,0.0243189,0.02454756,0.02410691,0.0001328114,24.88841,25.05427,24.75912,0.07583932,13.35,18.12
2024-07-04 08:24:00,1210628,1,0.0,0.0,0.0,0.0,20.16,20.27,20.05,0.06,88.5,88.8,88.0,0.237,247.9159,249.3682,246.4723,0.8874798,214.0245,215.7411,212.3351,1.051297,183.504,184.8573,182.0006,0.8410015,36.73195,36.95846,36.53207,0.1246355,0.1481608,0.1482735,0.148026,6.550572e-05,0.1716384,0.1720895,0.17115,0.000276534,0.2001761,0.2007803,0.1996564,0.0002759929,0.02471061,0.02489399,0.02450718,0.0001140075,25.13483,25.28775,25.02865,0.06593627,13.37,18.24
2024-07-04 08:25:00,1210629,1,0.0,0.0,0.0,0.0,20.34,20.41,20.28,0.033,87.5,88.0,87.0,0.323,251.522,253.1074,249.4884,1.013541,217.8937,219.9039,215.8355,1.190091,186.8196,188.4295,185.0511,1.012553,37.26507,37.52186,36.97188,0.1595193,0.1481576,0.1483015,0.1479551,8.165111e-05,0.1710365,0.1713118,0.1705533,0.000213942,0.1994894,0.2001636,0.1990538,0.0002695826,0.02515959,0.02537701,0.02492062,0.000136713,25.33387,25.40684,25.24542,0.03534798,13.37,18.36
2024-07-04 08:26:00,1210630,1,0.042,1.247,0.0,0.224,20.42,20.48,20.36,0.027,86.7,87.0,86.5,0.117,254.5583,255.9235,253.2411,0.7611743,221.5163,223.184,220.0092,0.9225597,189.7934,191.2968,188.4246,0.7888691,37.73542,37.95702,37.5237,0.1246145,0.1482378,0.1483649,0.1480908,6.126914e-05,0.1703608,0.1706943,0.1700712,0.0001583166,0.1988349,0.1992813,0.1983665,0.0002138192,0.02556106,0.02576355,0.02537644,0.0001064147,25.4106,25.46376,25.3452,0.02579307,13.38,18.49
